Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
"CC","Food Supply - Crops Primary Equivalent","151","Netherlands Antilles","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","151","Netherlands Antilles","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","19.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","153","New Caledonia","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","3000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","153","New Caledonia","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","14.29","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","153","New Caledonia","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","39.14","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","153","New Caledonia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","374.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","153","New Caledonia","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.08","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","153","New Caledonia","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","42.23","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","154","The former Yugoslav Republic of Macedonia","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","22000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","154","The former Yugoslav Republic of Macedonia","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","10.72","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","154","The former Yugoslav Republic of Macedonia","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","29.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","154","The former Yugoslav Republic of Macedonia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","266.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","154","The former Yugoslav Republic of Macedonia","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","154","The former Yugoslav Republic of Macedonia","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","30.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","155","Vanuatu","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","1000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","155","Vanuatu","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","5.41","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","155","Vanuatu","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","14.81","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","155","Vanuatu","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","141.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","155","Vanuatu","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","155","Vanuatu","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","15.95","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","156","New Zealand","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","37000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","156","New Zealand","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","9.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","156","New Zealand","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","26.28","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","156","New Zealand","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","230.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","156","New Zealand","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","156","New Zealand","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","26.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","157","Nicaragua","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","36000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","157","Nicaragua","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","7.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","157","Nicaragua","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","19.34","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","157","Nicaragua","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","170.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","157","Nicaragua","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","157","Nicaragua","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","19.25","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","158","Niger","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","42000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","158","Niger","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","3.82","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","158","Niger","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","10.47","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","158","Niger","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","93.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","158","Niger","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","158","Niger","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","10.53","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","1589080.67","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","1965141.17","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","12.93","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","11.64","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","35.43","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","31.89","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","309.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","279.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","35.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","31.62","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","162","Norway","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","64000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","162","Norway","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","14.25","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","162","Norway","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","39.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","162","Norway","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","328.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","162","Norway","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.13","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","162","Norway","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","37.12","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","165","Pakistan","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","1483119.80","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","165","Pakistan","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","2181531.32","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","165","Pakistan","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","10.31","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","165","Pakistan","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","12.18","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","165","Pakistan","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","28.25","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","165","Pakistan","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","33.36","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","165","Pakistan","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","232.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","165","Pakistan","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","264.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","165","Pakistan","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.13","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","165","Pakistan","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.15","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","165","Pakistan","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","26.17","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","165","Pakistan","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","29.77","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","166","Panama","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","29266.65","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","166","Panama","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","39742.92","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","166","Panama","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","9.58","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","166","Panama","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","10.45","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","166","Panama","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","26.25","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","166","Panama","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","28.64","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","166","Panama","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","233.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","166","Panama","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","255.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","166","Panama","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","166","Panama","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.07","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","166","Panama","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","26.30","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","166","Panama","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","28.74","Fc","Calculated data"
