,Ricebran Oil,Plantains,"Sugar, Raw Equivalent","Beverages, Alcoholic",Roots & Tuber Dry Equiv,Olives (including preserved),Cloves,"Fats, Animals, Raw",Millet and products,Coconuts - Incl Copra,Eggs,"Vegetables, Other",Sesame seed,"Marine Fish, Other",Wine,Pigmeat,Apples and products,Rape and Mustard Oil,"Fish, Liver Oil",Maize and products,"Sweeteners, Other","Fish, Body Oil",Honey,Demersal Fish,Groundnuts (Shelled Eq),Barley and products,Maize Germ Oil,Beer,Groundnut Oil,Sugar non-centrifugal,Pineapples and products,"Pulses, Other and products",Sugar (Raw Equivalent),"Meat, Other",Molasses,Pimento,Palm Oil,"Oilcrops, Other",Dates,Oats,Soyabeans,Freshwater Fish,Beans,Sugar beet,Cephalopods,Mutton & Goat Meat,Sesameseed Oil,Grapes and products (excl wine),Rice (Paddy Equivalent),"Beverages, Fermented",Bovine Meat,"Molluscs, Other",Aquatic Plants,Cottonseed Oil,Onions,Coffee and products,"Roots, Other",Sorghum and products,Meat Meal,"Sugar, Refined Equiv",Infant food,Whey,Groundnuts (in Shell Eq),Sunflower seed,"Cereals, Other",Pepper,Crustaceans,Peas,"Milk, Whole",Nuts and products,Cocoa Beans and products,Wheat and products,Cassava and products,Sugar cane,Cheese,"Aquatic Animals, Others",Sunflowerseed Oil,"Offals, Edible",Palmkernel Oil,Cream,Potatoes and products,"Fruits, Other",Yams,"Citrus, Other","Lemons, Limes and products",Poultry Meat,Tea (including mate),Soyabean Oil,Grapefruit and products,Rye and products,Olive Oil,Coconut Oil,Milk - Excluding Butter,Tomatoes and products,"Oilcrops Oil, Other",Pelagic Fish,"Butter, Ghee",Bananas,"Spices, Other","Meat, Aquatic Mammals",Sweet potatoes,"Oranges, Mandarines",Rice (Milled Equivalent)
0,0.0,0.603333333333,47.5544444444,1.55888888889,16.85,0.532222222222,0.00222222222222,6.00777777778,0.0,1.11222222222,10.6566666667,81.3411111111,0.151111111111,0.532222222222,7.29666666667,29.39,19.7111111111,15.8533333333,0.0,8.90777777778,8.83666666667,0.0,0.854444444444,6.17888888889,2.58444444444,0.398888888889,1.06111111111,72.9388888889,0.0911111111111,0.0,2.43666666667,3.9,38.7188888889,0.0166666666667,0.0,0.117777777778,0.158888888889,0.0488888888889,0.163333333333,2.52444444444,0.536666666667,2.86222222222,1.59,0.0,0.0866666666667,0.778888888889,0.0233333333333,10.0877777778,9.95222222222,17.06,33.5822222222,4.32333333333,0.0,0.312222222222,8.13,4.58777777778,0.251111111111,1.04555555556,0.0,35.62,0.21,11.46,3.69222222222,0.838888888889,0.336666666667,0.14,4.22444444444,1.26111111111,62.8877777778,2.48222222222,1.96777777778,85.7711111111,0.132222222222,0.0,11.2188888889,0.0,0.547777777778,1.52222222222,0.0,5.71333333333,83.1333333333,21.1077777778,0.0777777777778,0.0388888888889,2.25444444444,31.6611111111,0.507777777778,4.73,4.10444444444,0.484444444444,0.531111111111,0.25,205.953333333,30.7388888889,0.102222222222,5.43222222222,2.91888888889,13.2844444444,0.297777777778,0.0,0.466666666667,47.53,6.63888888889
1,0.0,0.0,14.42,0.327777777778,3.31888888889,0.00111111111111,0.0,0.953333333333,0.826666666667,0.0,3.76333333333,45.9533333333,0.243333333333,0.04,5.99111111111,0.662222222222,5.58666666667,0.0966666666667,0.0,0.00111111111111,0.0822222222222,0.0,1.52666666667,0.0,0.00888888888889,0.0911111111111,0.0888888888889,0.651111111111,0.0377777777778,0.0,0.0133333333333,0.00111111111111,14.3377777778,0.648888888889,0.0,0.0522222222222,0.0,0.0,0.02,0.484444444444,0.0,3.21666666667,0.106666666667,0.0,0.0,12.5466666667,0.0,17.1677777778,10.6488888889,0.0388888888889,14.7455555556,0.0,0.0,8.54,16.4188888889,0.02,0.0,0.0,0.0,13.1911111111,0.202222222222,0.0,0.0122222222222,0.0988888888889,0.393333333333,0.00444444444444,0.0,0.123333333333,122.894444444,0.402222222222,0.195555555556,186.867777778,0.0,0.0,0.7,0.0,0.541111111111,1.03,0.0,0.723333333333,16.5966666667,5.27444444444,0.0,0.0377777777778,0.0444444444444,1.64444444444,1.34777777778,0.642222222222,0.0322222222222,1.73,0.00111111111111,0.00111111111111,131.024444444,31.0944444444,0.203333333333,0.00888888888889,1.82,0.0433333333333,0.00444444444444,0.0,0.0,1.60444444444,7.10111111111
2,0.0,0.0,30.9544444444,5.07777777778,24.9733333333,0.0244444444444,0.0,3.28555555556,0.0,0.254444444444,10.5588888889,70.8177777778,0.08,2.36222222222,4.68333333333,20.8655555556,30.5644444444,0.0,0.0,0.168888888889,4.49222222222,0.0,0.345555555556,7.71888888889,0.435555555556,11.2811111111,0.0111111111111,40.96,0.00222222222222,0.0,0.382222222222,0.966666666667,26.4644444444,0.157777777778,0.0,0.0155555555556,1.49444444444,0.0133333333333,0.0322222222222,0.478888888889,0.00222222222222,1.05666666667,0.738888888889,0.00111111111111,1.24666666667,0.46,0.0,1.33888888889,2.31,0.237777777778,24.1255555556,0.0188888888889,0.0,0.0155555555556,6.61222222222,1.46666666667,0.0,0.0,0.0,24.3455555556,0.115555555556,0.0233333333333,0.624444444444,0.0,0.183333333333,0.0333333333333,0.64,2.31333333333,73.5466666667,0.62,0.0666666666667,121.19,0.0,0.0,4.46111111111,0.0,2.37777777778,6.93777777778,0.103333333333,4.74444444444,124.865555556,6.33444444444,0.0,0.0933333333333,0.63,7.88888888889,0.283333333333,0.318888888889,0.583333333333,42.8522222222,0.0144444444444,0.0833333333333,151.441111111,4.45888888889,2.48777777778,12.1955555556,3.83555555556,4.49222222222,0.1,0.0,0.0,4.73111111111,1.54
3,0.03,0.583333333333,4.42222222222,1.60111111111,3.67,0.0,0.0111111111111,0.813333333333,0.0,0.766666666667,1.12666666667,38.8444444444,0.486666666667,2.02444444444,0.03,8.24,0.104444444444,0.0,0.0,4.45555555556,0.146666666667,0.0,0.0,0.0,0.295555555556,0.00222222222222,0.0,2.06666666667,0.0133333333333,0.88,1.19555555556,0.0,4.27666666667,0.0,0.0633333333333,0.783333333333,1.34444444444,0.0,0.00111111111111,0.0,0.157777777778,7.20111111111,1.16444444444,0.0,0.0255555555556,0.0,0.0,0.0655555555556,250.62,0.00111111111111,4.73111111111,0.15,0.0,0.0411111111111,0.0,0.0544444444444,1.74444444444,0.05,0.0,3.93555555556,0.0266666666667,0.0233333333333,0.423333333333,0.0,0.0544444444444,0.182222222222,0.63,0.00111111111111,3.09555555556,0.182222222222,0.00111111111111,1.69888888889,7.88111111111,3.08777777778,0.0,0.00333333333333,0.0122222222222,1.44555555556,0.00333333333333,0.00111111111111,0.00666666666667,6.79444444444,0.0355555555556,0.00555555555556,0.154444444444,2.01333333333,0.00222222222222,0.423333333333,0.213333333333,0.0,0.0,0.571111111111,3.52222222222,0.0,0.0988888888889,0.363333333333,0.00222222222222,11.7888888889,0.00666666666667,0.0,3.33777777778,4.55666666667,167.165555556
4,0.0,26.8122222222,4.04222222222,0.0966666666667,17.7077777778,0.0,0.00111111111111,0.276666666667,3.29111111111,0.167777777778,0.49,10.9511111111,0.05,0.0411111111111,0.0355555555556,0.125555555556,0.01,0.2,0.0,40.9433333333,0.02,0.0,0.443333333333,0.0266666666667,0.138888888889,11.1677777778,0.0733333333333,2.35666666667,0.0511111111111,0.0611111111111,0.207777777778,8.05555555556,3.88222222222,1.06111111111,0.0,1.61111111111,0.315555555556,0.166666666667,0.00666666666667,0.754444444444,0.0711111111111,0.641111111111,1.37222222222,0.0,0.00111111111111,1.09333333333,0.0155555555556,0.0566666666667,1.97111111111,5.87777777778,4.56,0.0,0.0,0.0844444444444,1.36555555556,1.17111111111,46.1288888889,19.1866666667,0.0,3.69111111111,0.0122222222222,0.00555555555556,0.203333333333,0.0155555555556,21.5011111111,0.0111111111111,0.00555555555556,1.60333333333,14.2755555556,1.03444444444,0.00222222222222,23.6333333333,73.3044444444,2.38,0.0622222222222,0.0155555555556,0.0355555555556,1.27,0.00777777777778,0.0,5.75222222222,2.91222222222,2.52111111111,0.104444444444,0.0988888888889,0.718888888889,0.0488888888889,0.248888888889,0.0144444444444,0.0,0.00777777777778,0.0411111111111,17.2566666667,0.943333333333,0.405555555556,0.0288888888889,0.198888888889,2.02888888889,0.0511111111111,0.0,4.75111111111,0.402222222222,1.25333333333
5,0.0,0.0,36.9055555556,0.793333333333,12.5944444444,0.00888888888889,0.00555555555556,0.448888888889,1.17888888889,0.131111111111,2.24111111111,16.4633333333,0.00333333333333,1.10444444444,1.78111111111,1.34222222222,3.26444444444,0.00222222222222,0.0,62.0433333333,3.89888888889,0.0,0.0177777777778,0.423333333333,1.43555555556,0.00444444444444,0.00555555555556,12.2944444444,0.0222222222222,0.0,9.44555555556,1.86222222222,33.0066666667,0.811111111111,0.0,0.00777777777778,0.00555555555556,0.00444444444444,0.0288888888889,0.0211111111111,0.105555555556,0.867777777778,2.96333333333,0.0,0.00666666666667,3.02222222222,0.0,0.244444444444,13.8011111111,61.5722222222,18.1811111111,0.0577777777778,0.0,0.58,2.23888888889,0.622222222222,38.2922222222,1.40222222222,0.0,30.3655555556,0.0633333333333,3.38888888889,2.05111111111,0.00444444444444,24.6111111111,0.0111111111111,0.325555555556,0.0466666666667,50.7711111111,1.21666666667,0.102222222222,35.8177777778,0.00222222222222,0.00111111111111,0.722222222222,0.0,0.221111111111,2.42555555556,0.301111111111,0.0466666666667,12.4644444444,11.46,0.0,0.145555555556,0.0211111111111,2.98777777778,0.676666666667,0.39,8.20777777778,0.506666666667,0.0188888888889,1.11777777778,56.9522222222,4.49666666667,2.62555555556,0.95,0.495555555556,4.09222222222,0.132222222222,0.0,2.02555555556,5.91,9.20555555556
6,0.0433333333333,11.5544444444,45.0433333333,2.08777777778,14.1255555556,0.493333333333,0.0,2.85444444444,0.0,0.295555555556,7.12777777778,42.6955555556,0.00777777777778,0.147777777778,39.7222222222,7.07888888889,14.4166666667,0.0622222222222,0.0,6.83444444444,7.24666666667,0.0,0.15,6.33555555556,0.295555555556,0.0122222222222,0.643333333333,33.4144444444,0.0544444444444,4.39444444444,0.895555555556,0.771111111111,37.7966666667,1.64666666667,0.0,0.0922222222222,0.00444444444444,0.331111111111,0.0,0.78,0.0,0.513333333333,0.171111111111,0.0622222222222,1.17,2.01555555556,0.0,1.05444444444,7.74333333333,0.01,59.2977777778,0.538888888889,0.0,0.261111111111,10.2866666667,1.08,1.31777777778,0.0,0.0,34.7744444444,0.0166666666667,0.332222222222,0.422222222222,0.0188888888889,0.297777777778,0.04,0.157777777778,0.306666666667,102.127777778,0.466666666667,0.84,106.774444444,1.98777777778,3.02444444444,11.06,0.0,10.9333333333,6.36,0.124444444444,0.16,57.6511111111,15.1922222222,0.825555555556,0.543333333333,17.4722222222,23.9544444444,6.66666666667,2.09,4.57222222222,0.0,0.178888888889,0.135555555556,217.732222222,21.5155555556,0.01,1.16777777778,1.28333333333,10.7033333333,0.135555555556,0.0,7.69,33.0311111111,5.16444444444
7,0.0,50.8788888889,7.13555555556,0.03,39.9211111111,0.00111111111111,0.0,0.206666666667,3.96888888889,0.0,0.683333333333,46.4422222222,0.227777777778,3.27888888889,0.35,0.99,0.03,0.162222222222,0.0,40.1666666667,0.12,0.0,0.205555555556,0.997777777778,1.86222222222,1.78555555556,0.0,16.3244444444,0.682222222222,0.0,2.63444444444,2.42555555556,7.01555555556,3.39888888889,0.0,0.543333333333,4.72888888889,2.85111111111,0.0188888888889,0.0,0.372222222222,2.45111111111,7.25222222222,0.0,0.0,1.98666666667,0.134444444444,0.0822222222222,14.6633333333,28.1744444444,5.63555555556,0.0,0.0,1.04111111111,2.16666666667,0.323333333333,26.7411111111,22.8722222222,0.0,6.45555555556,0.0755555555556,0.00333333333333,2.66111111111,0.0,0.0,0.00111111111111,0.00333333333333,0.00555555555556,14.1433333333,2.51555555556,0.265555555556,13.18,94.9188888889,40.8555555556,0.0177777777778,0.00111111111111,0.00222222222222,1.34444444444,0.35,0.00666666666667,2.57666666667,9.21444444444,6.87333333333,0.00333333333333,0.0,1.87,0.271111111111,0.126666666667,0.00444444444444,0.0,0.00444444444444,0.0477777777778,14.6,8.30555555556,0.161111111111,4.29777777778,0.0233333333333,43.0322222222,0.294444444444,0.0,12.2144444444,0.0333333333333,9.78
8,0.0,0.0,4.30222222222,0.18,1.46555555556,0.00333333333333,0.0,0.414444444444,70.8633333333,0.0388888888889,2.46111111111,25.8955555556,0.281111111111,1.30666666667,0.0877777777778,1.34,0.01,0.0211111111111,0.0,31.0922222222,0.0611111111111,0.0,0.0,0.00111111111111,10.2622222222,0.0,0.0,4.50555555556,0.527777777778,0.0855555555556,0.00888888888889,11.6866666667,4.23888888889,0.795555555556,0.0,0.0,0.968888888889,0.00777777777778,0.01,0.0133333333333,0.258888888889,0.763333333333,0.173333333333,0.0,0.0,3.33,0.0,0.00222222222222,28.4666666667,215.48,6.13888888889,0.00111111111111,0.0,1.72333333333,4.55888888889,0.184444444444,0.126666666667,63.3522222222,0.0,3.9,0.0111111111111,0.00444444444444,14.66,0.0,2.22666666667,0.0,0.00333333333333,0.0311111111111,18.7855555556,1.96,0.00333333333333,6.31111111111,0.13,1.02333333333,0.0133333333333,0.0,0.00111111111111,2.06333333333,0.09,0.00333333333333,0.408888888889,6.93666666667,4.28222222222,0.0,0.0233333333333,2.21888888889,0.0155555555556,0.187777777778,0.0188888888889,0.0,0.0,0.0111111111111,20.4122222222,1.46222222222,0.861111111111,0.0488888888889,0.0722222222222,0.208888888889,1.09,0.0,1.26222222222,0.102222222222,18.9888888889
9,0.0,87.1066666667,6.20333333333,0.0488888888889,104.913333333,0.0,0.0,0.121111111111,7.36444444444,8.89555555556,0.692222222222,20.3122222222,0.0,2.47333333333,0.184444444444,0.762222222222,0.0277777777778,0.0277777777778,0.0,21.0755555556,0.0377777777778,0.0,0.0,2.04888888889,2.75888888889,0.131111111111,0.00111111111111,4.19666666667,1.26,0.0855555555556,0.395555555556,0.685555555556,6.16333333333,5.90888888889,0.0,2.20777777778,3.86333333333,0.328888888889,0.0,0.111111111111,0.0,4.14888888889,0.0344444444444,0.0,0.133333333333,0.773333333333,0.0,0.00333333333333,20.4711111111,20.1622222222,1.95,0.0188888888889,0.0,0.0,1.65777777778,0.0444444444444,66.8055555556,12.5311111111,0.0,5.67111111111,0.00777777777778,0.427777777778,3.94111111111,0.0,0.00555555555556,0.00333333333333,0.101111111111,0.0,2.19555555556,0.44,0.263333333333,11.3077777778,222.611111111,6.81111111111,0.00555555555556,0.0,0.0166666666667,0.473333333333,0.302222222222,0.00444444444444,0.0577777777778,2.99888888889,95.9366666667,0.00333333333333,1.66,1.37111111111,0.0322222222222,0.105555555556,0.00222222222222,0.04,0.0133333333333,0.381111111111,3.78444444444,10.3944444444,0.33,19.6488888889,0.0311111111111,0.387777777778,0.00333333333333,0.0,2.65,10.9577777778,13.6533333333
10,0.0,0.0,28.5377777778,0.974444444444,3.51222222222,0.44,0.0588888888889,0.365555555556,0.704444444444,1.00222222222,4.81888888889,75.58,0.0,0.585555555556,0.0,0.734444444444,6.18555555556,0.0255555555556,0.0,26.6855555556,0.191111111111,0.0,0.206666666667,2.16444444444,0.44,0.506666666667,2.3,0.521111111111,0.0188888888889,0.0,0.384444444444,3.22555555556,28.3444444444,2.45333333333,0.0,0.0344444444444,8.97444444444,0.251111111111,31.7744444444,0.108888888889,0.0333333333333,0.798888888889,0.138888888889,0.0,0.0288888888889,7.16333333333,0.432222222222,8.43222222222,47.0711111111,0.0,3.84111111111,0.0322222222222,0.0,0.222222222222,14.6644444444,0.814444444444,0.598888888889,9.62111111111,0.0,26.0755555556,0.377777777778,0.0111111111111,0.628888888889,0.0544444444444,2.76111111111,0.148888888889,0.517777777778,0.128888888889,46.8544444444,0.764444444444,0.414444444444,89.9522222222,0.01,0.105555555556,2.25222222222,0.0,0.115555555556,3.56333333333,0.338888888889,0.0977777777778,16.7388888889,18.1077777778,0.0,4.35888888889,2.45555555556,31.4366666667,0.62,0.373333333333,0.225555555556,0.00111111111111,0.241111111111,0.11,72.7855555556,28.5911111111,0.86,2.05333333333,1.15111111111,8.14111111111,1.31333333333,0.0,0.0511111111111,16.3244444444,31.3955555556
11,0.342222222222,0.0,30.4533333333,7.88222222222,7.66333333333,0.0111111111111,0.0,0.926666666667,0.0422222222222,0.0677777777778,19.8311111111,94.7733333333,0.462222222222,7.17,1.75222222222,16.6466666667,11.2577777778,6.70333333333,0.0322222222222,17.1811111111,10.58,0.468888888889,0.318888888889,12.6044444444,0.972222222222,0.665555555556,0.825555555556,53.4111111111,0.0111111111111,0.0722222222222,1.39666666667,0.0844444444444,19.8022222222,0.26,0.00666666666667,0.0766666666667,0.598888888889,0.01,0.00555555555556,0.154444444444,8.05666666667,6.02555555556,1.87444444444,0.0,5.62444444444,0.344444444444,0.13,2.06222222222,75.1666666667,7.36666666667,10.6966666667,10.6688888889,1.41111111111,0.08,11.0622222222,3.15111111111,2.52444444444,0.0,0.0,18.22,0.00777777777778,0.0,1.38555555556,0.0,0.842222222222,0.06,8.58666666667,0.184444444444,50.7855555556,1.34888888889,1.03333333333,44.0022222222,0.0433333333333,0.132222222222,2.19666666667,0.543333333333,0.123333333333,3.17666666667,0.0777777777778,0.0,24.7722222222,11.2966666667,1.19777777778,1.89888888889,0.876666666667,14.61,1.08444444444,4.84555555556,2.39,0.0,0.142222222222,0.384444444444,82.0266666667,8.22222222222,0.422222222222,17.1,0.722222222222,6.01222222222,0.968888888889,0.0,7.02222222222,14.1811111111,50.1355555556
12,0.0,0.0,18.6311111111,2.29,11.0844444444,0.105555555556,0.00222222222222,5.20555555556,0.0,0.317777777778,9.07,48.6888888889,0.0211111111111,2.09444444444,34.1733333333,37.51,27.2266666667,0.333333333333,0.0,26.7588888889,3.12111111111,0.0155555555556,0.812222222222,0.326666666667,0.553333333333,8.60888888889,0.06,81.02,0.117777777778,0.0,0.692222222222,0.0388888888889,15.5111111111,0.236666666667,0.0,0.723333333333,0.215555555556,0.08,0.0755555555556,0.244444444444,0.505555555556,0.595555555556,1.45555555556,0.0,0.783333333333,0.368888888889,0.01,18.1,5.04222222222,3.88888888889,24.4166666667,0.393333333333,0.0,0.221111111111,7.73444444444,5.08111111111,0.00111111111111,0.0,0.0,14.2711111111,0.147777777778,0.0,0.787777777778,0.227777777778,2.83888888889,0.104444444444,0.234444444444,0.511111111111,90.1333333333,2.71,1.95555555556,87.0877777778,0.0,0.0,8.44,0.0,5.58666666667,6.63,0.0588888888889,7.33666666667,55.4188888889,21.6555555556,0.01,0.252222222222,2.47555555556,21.8611111111,0.154444444444,3.87444444444,1.43333333333,5.75666666667,0.292222222222,0.318888888889,213.625555556,11.4277777778,0.225555555556,1.84555555556,0.985555555556,12.88,0.301111111111,0.0,0.28,18.6222222222,3.36333333333
13,0.0,2.40555555556,43.1644444444,1.49,1.21,0.0166666666667,0.00444444444444,0.706666666667,0.0,0.886666666667,7.66555555556,26.0944444444,0.335555555556,0.0444444444444,0.14,3.00333333333,2.47333333333,0.533333333333,0.0,104.582222222,0.44,0.0,0.0722222222222,0.0166666666667,0.153333333333,0.00777777777778,0.0933333333333,8.26111111111,0.00333333333333,2.74444444444,7.18222222222,3.19666666667,39.9777777778,0.257777777778,0.0,0.0222222222222,0.787777777778,0.0,0.0,0.0,0.394444444444,0.631111111111,8.00444444444,0.0,0.00777777777778,0.242222222222,0.00222222222222,1.74,5.95777777778,0.01,4.83,0.0377777777778,0.0,0.382222222222,5.79777777778,1.87888888889,0.00111111111111,0.996666666667,0.0,36.78,0.0722222222222,0.00444444444444,0.215555555556,0.0133333333333,0.655555555556,0.0222222222222,0.0411111111111,0.0,30.5955555556,2.12222222222,0.382222222222,30.8055555556,1.38222222222,0.416666666667,1.21666666667,0.0355555555556,0.978888888889,0.843333333333,0.03,0.0222222222222,3.96444444444,25.8777777778,0.0855555555556,0.906666666667,12.2222222222,11.2044444444,0.0444444444444,1.81,0.144444444444,0.00222222222222,0.0366666666667,0.63,41.6555555556,12.1711111111,0.0188888888889,0.356666666667,0.105555555556,2.99111111111,0.183333333333,0.0,0.00444444444444,8.87666666667,3.97222222222
14,0.0,0.0,12.0433333333,14.0244444444,13.8322222222,0.0,0.0,0.656666666667,0.0,0.0388888888889,5.04444444444,137.432222222,0.0555555555556,0.135555555556,2.51333333333,5.90111111111,6.06444444444,0.783333333333,0.0,90.2777777778,2.28888888889,0.0,0.202222222222,0.0766666666667,0.0344444444444,1.64888888889,0.0,20.9244444444,0.0122222222222,0.0,0.0111111111111,0.518888888889,9.75555555556,0.0,0.0,10.2144444444,0.0322222222222,0.0,0.0144444444444,0.0,0.00777777777778,0.493333333333,4.36,0.0,0.01,0.364444444444,0.0355555555556,1.48888888889,1.03666666667,0.0,7.37888888889,0.0111111111111,0.0,0.221111111111,8.16777777778,0.401111111111,0.0,0.0,0.0,8.97444444444,0.0922222222222,0.0,0.0466666666667,0.248888888889,0.0,0.02,0.0111111111111,1.23111111111,80.9722222222,0.918888888889,0.715555555556,110.968888889,0.0,0.0,4.81,0.0,2.80111111111,1.05555555556,0.0588888888889,0.121111111111,69.1711111111,16.2011111111,0.01,0.283333333333,0.71,6.22555555556,0.0111111111111,1.02888888889,0.0277777777778,1.42444444444,0.0255555555556,0.318888888889,126.317777778,8.51111111111,0.113333333333,0.488888888889,0.333333333333,0.18,0.104444444444,0.0,0.0,3.74555555556,0.691111111111
15,0.0,45.7855555556,10.6455555556,0.29,31.5411111111,0.0,0.0,0.137777777778,0.692222222222,1.66333333333,1.06777777778,67.53,0.126666666667,3.5,0.0622222222222,0.207777777778,0.0155555555556,0.748888888889,0.0,9.37333333333,0.164444444444,0.0,0.0633333333333,1.98333333333,2.44444444444,0.0344444444444,0.0488888888889,1.25777777778,4.43333333333,0.0855555555556,7.66888888889,5.27888888889,10.4822222222,0.667777777778,0.0,0.606666666667,5.11666666667,0.0,0.00333333333333,0.0122222222222,0.0,0.443333333333,0.0211111111111,0.0,0.0355555555556,0.736666666667,0.0466666666667,0.0,132.933333333,0.00555555555556,3.39222222222,0.00111111111111,0.0,0.46,0.93,1.60555555556,3.20555555556,0.555555555556,0.0,9.64444444444,0.0233333333333,0.0122222222222,3.49333333333,0.0,9.86555555556,0.0,0.0155555555556,0.0588888888889,10.7433333333,0.0666666666667,0.0422222222222,13.1844444444,81.6744444444,1.02333333333,0.0233333333333,0.0,0.00333333333333,0.721111111111,0.627777777778,0.0155555555556,0.0655555555556,13.8566666667,9.62777777778,24.9922222222,0.172222222222,0.508888888889,0.0411111111111,0.832222222222,0.0177777777778,0.02,0.0,0.185555555556,11.79,2.19444444444,0.533333333333,4.86333333333,0.0277777777778,15.1722222222,0.0,0.0,15.6755555556,0.0677777777778,88.6666666667
16,0.0,0.0,37.14,8.92222222222,24.41,0.0644444444444,0.00111111111111,2.08333333333,2.93666666667,0.0344444444444,11.6211111111,54.5322222222,0.01,0.163333333333,3.76111111111,15.9733333333,12.5855555556,0.08,0.0,0.315555555556,0.418888888889,0.0,0.344444444444,7.85888888889,0.254444444444,0.784444444444,0.2,21.0977777778,0.0222222222222,0.0,0.482222222222,0.00777777777778,36.7211111111,0.706666666667,0.0,0.00555555555556,0.168888888889,0.01,0.0522222222222,1.41333333333,0.00333333333333,3.12444444444,0.278888888889,0.0,0.441111111111,1.69444444444,0.00111111111111,1.35222222222,6.21,0.0511111111111,22.1222222222,0.0755555555556,0.0,0.0,9.57222222222,0.794444444444,0.00111111111111,0.0,0.0,33.7833333333,0.1,0.0144444444444,0.363333333333,0.0444444444444,0.156666666667,0.0333333333333,0.244444444444,1.64222222222,88.52,0.238888888889,1.06555555556,131.145555556,0.0,0.0,3.75222222222,0.0,6.75222222222,5.14888888889,0.00888888888889,3.40777777778,122.051111111,11.9711111111,0.0,0.344444444444,0.497777777778,10.0311111111,0.884444444444,0.632222222222,0.353333333333,10.5144444444,0.0466666666667,0.02,135.475555556,14.5544444444,0.0444444444444,6.45333333333,3.78333333333,2.42555555556,0.0277777777778,0.0,0.0,4.86888888889,4.14111111111
17,0.0,0.00666666666667,41.0166666667,5.79333333333,15.4744444444,0.246666666667,0.00555555555556,7.58555555556,0.12,0.702222222222,12.4577777778,63.5844444444,0.0133333333333,0.481111111111,21.9677777778,52.9344444444,32.1555555556,4.49555555556,0.00222222222222,6.98,5.20111111111,0.0,1.14,5.39666666667,0.884444444444,0.446666666667,0.192222222222,126.016666667,0.227777777778,0.0,1.80444444444,0.158888888889,35.8144444444,1.89,0.0,0.131111111111,1.44555555556,0.111111111111,0.0555555555556,2.26666666667,0.526666666667,2.13111111111,0.154444444444,0.0,0.0966666666667,0.977777777778,0.03,8.14444444444,3.48111111111,0.0288888888889,15.55,0.924444444444,0.0,0.0333333333333,5.42666666667,7.11222222222,0.00444444444444,0.0,0.0,32.95,0.0,0.0311111111111,1.26222222222,0.00777777777778,0.727777777778,0.171111111111,0.687777777778,0.9,65.9344444444,4.58,2.67333333333,68.78,0.0,0.0,17.6877777778,0.0277777777778,2.74666666667,4.17,0.397777777778,6.55555555556,77.3644444444,26.6011111111,0.0,0.436666666667,1.59666666667,12.4355555556,0.253333333333,5.53888888889,1.35888888889,11.7188888889,0.23,0.923333333333,228.798888889,12.6411111111,0.557777777778,4.01111111111,6.49888888889,12.3955555556,0.194444444444,0.0,0.0722222222222,8.75222222222,2.32333333333
18,0.0,0.0177777777778,30.2233333333,2.51333333333,17.5544444444,2.52333333333,0.0,2.51888888889,0.0,0.54,13.2,100.8,0.0333333333333,2.44111111111,37.78,57.0122222222,19.9288888889,0.655555555556,0.0,1.56777777778,0.156666666667,0.0,0.812222222222,13.6688888889,0.795555555556,0.0866666666667,0.52,66.1744444444,0.00888888888889,0.0,1.65333333333,3.91222222222,30.0688888889,3.25666666667,0.0,0.235555555556,0.0522222222222,0.0,0.263333333333,0.216666666667,0.00888888888889,1.59888888889,1.82888888889,0.0,3.88444444444,6.20666666667,0.0,4.75555555556,11.5555555556,0.646666666667,14.0277777778,6.35444444444,0.0,0.474444444444,17.0188888889,3.85777777778,0.0,0.0,0.0,27.6644444444,0.234444444444,0.0,1.13444444444,0.887777777778,0.242222222222,0.0744444444444,4.52666666667,0.0988888888889,108.355555556,6.63777777778,2.22666666667,90.7222222222,0.0,0.0,5.88888888889,0.0755555555556,9.95111111111,5.41555555556,0.0288888888889,1.45666666667,87.1111111111,31.0233333333,0.01,0.166666666667,7.93888888889,24.9733333333,0.0422222222222,3.88111111111,0.0955555555556,0.938888888889,11.6088888889,0.305555555556,163.66,44.5044444444,0.03,9.65,0.422222222222,8.90222222222,0.0833333333333,0.0,0.511111111111,35.2544444444,7.70666666667
